234   -6.04000    2.96000    7.40000   0.592905   -0.604000  0.296000  0.740000
235   -0.56000   -1.13000    9.92000   0.589288   -0.056000  -0.113000  0.992000
236    3.18000   -8.65000    3.88000   0.591662   0.318000  -0.865000  0.388000
237    6.04000   -2.96000    7.40000   0.592905   0.604000  -0.296000  0.740000
238    9.92000   -0.56000   -1.13000   0.589288   0.992000  -0.056000  -0.113000
239    7.96000    5.70000    2.05000   0.589789   0.796000  0.570000  0.205000
240    2.96000    7.40000   -6.04000   0.592905   0.296000  0.740000  -0.604000
241   -1.13000    9.92000   -0.56000   0.589288   -0.113000  0.992000  -0.056000
242   -8.09000    4.22000   -4.08000   0.592959   -0.809000  0.422000  -0.408000
243   -8.65000    3.88000    3.18000   0.591662   -0.865000  0.388000  0.318000
244   -7.96000   -5.70000    2.05000   0.589789   -0.796000  -0.570000  0.205000
245   -4.22000   -4.08000    8.09000   0.592959   -0.422000  -0.408000  0.809000
246    2.05000   -7.96000   -5.70000   0.589789   0.205000  -0.796000  -0.570000
247    8.09000   -4.22000   -4.08000   0.592959   0.809000  -0.422000  -0.408000
248    3.88000    3.18000   -8.65000   0.591662   0.388000  0.318000  -0.865000
249   -5.70000    2.05000   -7.96000   0.589789   -0.570000  0.205000  -0.796000
250   -7.40000   -6.04000   -2.96000   0.592905   -0.740000  -0.604000  -0.296000
251    6.12000    1.33000    7.80000   0.590187   0.612000  0.133000  0.780000
252    4.72000    8.02000    3.66000   0.592303   0.472000  0.802000  0.366000
253   -3.20000    8.96000    3.08000   0.590618   -0.320000  0.896000  0.308000
254   -6.70000    2.84000    6.86000   0.590972   -0.670000  0.284000  0.686000
255   -0.93000   -1.88000    9.78000   0.589256   -0.093000  -0.188000  0.978000
256    3.20000   -8.96000    3.08000   0.590618   0.320000  -0.896000  0.308000
257    6.70000   -2.84000    6.86000   0.590972   0.670000  -0.284000  0.686000
258    9.78000   -0.93000   -1.88000   0.589256   0.978000  -0.093000  -0.188000
259    7.80000    6.12000    1.33000   0.590187   0.780000  0.612000  0.133000
260    2.84000    6.86000   -6.70000   0.590972   0.284000  0.686000  -0.670000
261   -1.88000    9.78000   -0.93000   0.589256   -0.188000  0.978000  -0.093000
262   -8.02000    3.66000   -4.72000   0.592303   -0.802000  0.366000  -0.472000
263   -8.96000    3.08000    3.20000   0.590618   -0.896000  0.308000  0.320000
264   -7.80000   -6.12000    1.33000   0.590187   -0.780000  -0.612000  0.133000
265   -3.66000   -4.72000    8.02000   0.592303   -0.366000  -0.472000  0.802000
266    1.33000   -7.80000   -6.12000   0.590187   0.133000  -0.780000  -0.612000
267    8.02000   -3.66000   -4.72000   0.592303   0.802000  -0.366000  -0.472000
268    3.08000    3.20000   -8.96000   0.590618   0.308000  0.320000  -0.896000
269   -6.12000    1.33000   -7.80000   0.590187   -0.612000  0.133000  -0.780000
270   -6.86000   -6.70000   -2.84000   0.590972   -0.686000  -0.670000  -0.284000
271    6.49000    0.60000    7.58000   0.578945   0.649000  0.060000  0.758000
272    5.31000    7.90000    3.07000   0.578165   0.531000  0.790000  0.307000
273   -3.21000    9.19000    2.27000   0.575226   -0.321000  0.919000  0.227000
274   -7.29000    2.70000    6.28000   0.577838   -0.729000  0.270000  0.628000
275   -1.30000   -2.61000    9.57000   0.579417   -0.130000  -0.261000  0.957000
276    3.21000   -9.19000    2.27000   0.575226   0.321000  -0.919000  0.227000
277    7.29000   -2.70000    6.28000   0.577838   0.729000  -0.270000  0.628000
278    9.57000   -1.30000   -2.61000   0.579417   0.957000  -0.130000  -0.261000
279    7.58000    6.49000    0.60000   0.578945   0.758000  0.649000  0.060000
280    2.70000    6.28000   -7.29000   0.577838   0.270000  0.628000  -0.729000
281   -2.61000    9.57000   -1.30000   0.579417   -0.261000  0.957000  -0.130000
282   -7.90000    3.07000   -5.31000   0.578165   -0.790000  0.307000  -0.531000
283   -9.19000    2.27000    3.21000   0.575226   -0.919000  0.227000  0.321000
284   -7.58000   -6.49000    0.60000   0.578945   -0.758000  -0.649000  0.060000
285   -3.07000   -5.31000    7.90000   0.578165   -0.307000  -0.531000  0.790000
